"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party169",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Herseth","D","SD","legislator","Nay","R","Passed"
"party170",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Higgins","D","NY","legislator","Nay","R","Passed"
"party171",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Hinchey","D","NY","legislator","Nay","R","Passed"
"party172",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Hinojosa","D","TX","legislator","Nay","R","Passed"
"party173",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Hobson","R","OH","legislator","Yea","R","Passed"
"party174",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Hoekstra","R","MI","legislator","Yea","R","Passed"
"party175",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Holden","D","PA","legislator","Nay","R","Passed"
"party176",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Holt","D","NJ","legislator","Nay","R","Passed"
"party177",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Hooley","D","OR","legislator","Nay","R","Passed"
"party178",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Hostettler","R","IN","legislator","Yea","R","Passed"
"party179",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Hoyer","D","MD","legislator","Nay","R","Passed"
"party180",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Hulshof","R","MO","legislator","Yea","R","Passed"
"party181",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Hunter","R","CA","legislator","Yea","R","Passed"
"party182",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Hyde","R","IL","legislator","Yea","R","Passed"
"party183",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Inglis (SC)","R","SC","legislator","Yea","R","Passed"
"party184",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Inslee","D","WA","legislator","Nay","R","Passed"
"party185",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Israel","D","NY","legislator","Nay","R","Passed"
"party186",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Issa","R","CA","legislator","Yea","R","Passed"
"party187",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Istook","R","OK","legislator","Yea","R","Passed"
"party188",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Jackson (IL)","D","IL","legislator","Nay","R","Passed"
"party189",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Jackson-Lee (TX)","D","TX","legislator","Nay","R","Passed"
"party190",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Jefferson","D","LA","legislator","Nay","R","Passed"
"party191",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Jenkins","R","TN","legislator","Yea","R","Passed"
"party192",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Jindal","R","LA","legislator","Yea","R","Passed"
"party193",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party194",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Johnson (IL)","R","IL","legislator","Yea","R","Passed"
"party195",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party196",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party197",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Jones (NC)","R","NC","legislator","Not Voting","R","Passed"
"party198",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Jones (OH)","D","OH","legislator","Nay","R","Passed"
"party199",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Kanjorski","D","PA","legislator","Nay","R","Passed"
"party200",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Kaptur","D","OH","legislator","Nay","R","Passed"
"party201",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Keller","R","FL","legislator","Yea","R","Passed"
"party202",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Kelly","R","NY","legislator","Yea","R","Passed"
"party203",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Kennedy (MN)","R","MN","legislator","Yea","R","Passed"
"party204",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Kennedy (RI)","D","RI","legislator","Nay","R","Passed"
"party205",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Kildee","D","MI","legislator","Nay","R","Passed"
"party206",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Kilpatrick (MI)","D","MI","legislator","Nay","R","Passed"
"party207",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Kind","D","WI","legislator","Nay","R","Passed"
"party208",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party209",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party210",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Kingston","R","GA","legislator","Yea","R","Passed"
"party211",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Kirk","R","IL","legislator","Yea","R","Passed"
"party212",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Kline","R","MN","legislator","Yea","R","Passed"
"party213",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party214",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Kolbe","R","AZ","legislator","Yea","R","Passed"
"party215",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Kucinich","D","OH","legislator","Nay","R","Passed"
"party216",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Kuhl (NY)","R","NY","legislator","Yea","R","Passed"
"party217",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"LaHood","R","IL","legislator","Yea","R","Passed"
"party218",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Langevin","D","RI","legislator","Nay","R","Passed"
"party219",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Lantos","D","CA","legislator","Nay","R","Passed"
"party220",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Larsen (WA)","D","WA","legislator","Not Voting","R","Passed"
"party221",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Larson (CT)","D","CT","legislator","Nay","R","Passed"
"party222",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Latham","R","IA","legislator","Yea","R","Passed"
"party223",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party224",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Leach","R","IA","legislator","Yea","R","Passed"
"party225",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Lee","D","CA","legislator","Nay","R","Passed"
"party226",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Levin","D","MI","legislator","Nay","R","Passed"
"party227",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party228",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party229",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party230",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Linder","R","GA","legislator","Yea","R","Passed"
"party231",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Lipinski","D","IL","legislator","Nay","R","Passed"
"party232",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party233",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Lofgren, Zoe","D","CA","legislator","Nay","R","Passed"
"party234",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Lowey","D","NY","legislator","Nay","R","Passed"
"party235",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Lucas","R","OK","legislator","Yea","R","Passed"
"party236",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Lungren, Daniel E.","R","CA","legislator","Yea","R","Passed"
"party237",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Lynch","D","MA","legislator","Nay","R","Passed"
"party238",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Mack","R","FL","legislator","Yea","R","Passed"
"party239",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Maloney","D","NY","legislator","Nay","R","Passed"
"party240",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party241",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Marchant","R","TX","legislator","Yea","R","Passed"
"party242",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Markey","D","MA","legislator","Nay","R","Passed"
"party243",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Marshall","D","GA","legislator","Nay","R","Passed"
"party244",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Matheson","D","UT","legislator","Nay","R","Passed"
"party245",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"McCarthy","D","NY","legislator","Nay","R","Passed"
"party246",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"McCaul (TX)","R","TX","legislator","Yea","R","Passed"
"party247",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"McCollum (MN)","D","MN","legislator","Nay","R","Passed"
"party248",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"McCotter","R","MI","legislator","Yea","R","Passed"
"party249",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"McCrery","R","LA","legislator","Yea","R","Passed"
"party250",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"McDermott","D","WA","legislator","Nay","R","Passed"
"party251",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"McGovern","D","MA","legislator","Nay","R","Passed"
"party252",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"McHenry","R","NC","legislator","Yea","R","Passed"
"party253",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"McHugh","R","NY","legislator","Not Voting","R","Passed"
"party254",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"McIntyre","D","NC","legislator","Nay","R","Passed"
"party255",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"McKeon","R","CA","legislator","Yea","R","Passed"
"party256",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"McKinney","D","GA","legislator","Nay","R","Passed"
"party257",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"McMorris","R","WA","legislator","Yea","R","Passed"
"party258",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"McNulty","D","NY","legislator","Nay","R","Passed"
"party259",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Meehan","D","MA","legislator","Nay","R","Passed"
"party260",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Meek (FL)","D","FL","legislator","Nay","R","Passed"
"party261",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Meeks (NY)","D","NY","legislator","Nay","R","Passed"
"party262",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Melancon","D","LA","legislator","Nay","R","Passed"
"party263",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Menendez","D","NJ","legislator","Nay","R","Passed"
"party264",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Mica","R","FL","legislator","Yea","R","Passed"
"party265",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Michaud","D","ME","legislator","Nay","R","Passed"
"party266",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Millender-McDonald","D","CA","legislator","Nay","R","Passed"
"party267",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party268",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Miller (MI)","R","MI","legislator","Yea","R","Passed"
"party269",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Miller (NC)","D","NC","legislator","Nay","R","Passed"
"party270",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Miller, Gary","R","CA","legislator","Not Voting","R","Passed"
"party271",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Miller, George","D","CA","legislator","Nay","R","Passed"
"party272",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Mollohan","D","WV","legislator","Nay","R","Passed"
"party273",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Moore (KS)","D","KS","legislator","Nay","R","Passed"
"party274",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Moore (WI)","D","WI","legislator","Nay","R","Passed"
"party275",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Moran (KS)","R","KS","legislator","Yea","R","Passed"
"party276",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Moran (VA)","D","VA","legislator","Nay","R","Passed"
"party277",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Murphy","R","PA","legislator","Yea","R","Passed"
"party278",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Murtha","D","PA","legislator","Nay","R","Passed"
"party279",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Musgrave","R","CO","legislator","Yea","R","Passed"
"party280",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Myrick","R","NC","legislator","Yea","R","Passed"
"party281",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Nadler","D","NY","legislator","Nay","R","Passed"
"party282",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Napolitano","D","CA","legislator","Nay","R","Passed"
"party283",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Neal (MA)","D","MA","legislator","Nay","R","Passed"
"party284",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Neugebauer","R","TX","legislator","Yea","R","Passed"
"party285",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Ney","R","OH","legislator","Yea","R","Passed"
"party286",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Northup","R","KY","legislator","Not Voting","R","Passed"
"party287",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Nunes","R","CA","legislator","Yea","R","Passed"
"party288",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Nussle","R","IA","legislator","Yea","R","Passed"
"party289",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Oberstar","D","MN","legislator","Nay","R","Passed"
"party290",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Obey","D","WI","legislator","Nay","R","Passed"
"party291",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Olver","D","MA","legislator","Nay","R","Passed"
"party292",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Ortiz","D","TX","legislator","Nay","R","Passed"
"party293",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Otter","R","ID","legislator","Yea","R","Passed"
"party294",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Owens","D","NY","legislator","Nay","R","Passed"
"party295",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Oxley","R","OH","legislator","Yea","R","Passed"
"party296",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Pallone","D","NJ","legislator","Nay","R","Passed"
"party297",2005,6,"109","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",2005-01-04,"Pascrell","D","NJ","legislator","Nay","R","Passed"
