"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2104",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Allard","R","CO","legislator","No","D","Passed"
"party3104",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Andrews (ME)","D","ME","legislator","Aye","D","Passed"
"party447",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Andrews","D","NJ","legislator","Aye","D","Passed"
"party514",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Andrews (TX)","D","TX","legislator","Aye","D","Passed"
"party614",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Applegate","D","OH","legislator","Aye","D","Passed"
"party714",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Archer","R","TX","legislator","No","D","Passed"
"party814",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Armey","R","TX","legislator","No","D","Passed"
"party914",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bacchus (FL)","D","FL","legislator","Aye","D","Passed"
"party1014",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bachus","R","AL","legislator","No","D","Passed"
"party1114",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Baesler","D","KY","legislator","Aye","D","Passed"
"party1214",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Baker (CA)","R","CA","legislator","Aye","D","Passed"
"party1314",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Baker (LA)","R","LA","legislator","Not Voting","D","Passed"
"party1414",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Ballenger","R","NC","legislator","No","D","Passed"
"party1514",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Barca","D","WI","legislator","Aye","D","Passed"
"party1614",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Barcia","D","MI","legislator","No","D","Passed"
"party1714",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Barlow","D","KY","legislator","No","D","Passed"
"party1814",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Barrett (NE)","R","NE","legislator","No","D","Passed"
"party1914",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Barrett (WI)","D","WI","legislator","Aye","D","Passed"
"party2014",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bartlett","R","MD","legislator","No","D","Passed"
"party2114",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Barton","R","TX","legislator","No","D","Passed"
"party2214",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bateman","R","VA","legislator","Aye","D","Passed"
"party2314",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Becerra","D","CA","legislator","Aye","D","Passed"
"party2414",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Beilenson","D","CA","legislator","Aye","D","Passed"
"party2514",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bentley","R","MD","legislator","Aye","D","Passed"
"party2614",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bereuter","R","NE","legislator","No","D","Passed"
"party2714",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Berman","D","CA","legislator","Aye","D","Passed"
"party2814",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bevill","D","AL","legislator","No","D","Passed"
"party2914",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bilbray","D","NV","legislator","No","D","Passed"
"party3014",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bilirakis","R","FL","legislator","Aye","D","Passed"
"party3114",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bishop","D","GA","legislator","No","D","Passed"
"party3214",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Blackwell","D","PA","legislator","Aye","D","Passed"
"party3314",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bliley","R","VA","legislator","No","D","Passed"
"party3414",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Blute","R","MA","legislator","Aye","D","Passed"
"party3514",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Boehlert","R","NY","legislator","Aye","D","Passed"
"party3614",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Boehner","R","OH","legislator","No","D","Passed"
"party3714",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bonilla","R","TX","legislator","No","D","Passed"
"party3814",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bonior","D","MI","legislator","Aye","D","Passed"
"party3914",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Borski","D","PA","legislator","Aye","D","Passed"
"party4014",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Boucher","D","VA","legislator","No","D","Passed"
"party4114",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Brewster","D","OK","legislator","No","D","Passed"
"party4214",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Brooks","D","TX","legislator","No","D","Passed"
"party4312",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Browder","D","AL","legislator","No","D","Passed"
"party448",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Brown (CA)","D","CA","legislator","Aye","D","Passed"
"party453",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Brown (FL)","D","FL","legislator","Aye","D","Passed"
"party463",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Brown (OH)","D","OH","legislator","Aye","D","Passed"
"party473",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bryant (TX)","D","TX","legislator","Aye","D","Passed"
"party483",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Bunning","R","KY","legislator","No","D","Passed"
"party493",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Burton","R","IN","legislator","No","D","Passed"
"party503",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Buyer","R","IN","legislator","No","D","Passed"
"party515",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Byrne","D","VA","legislator","Aye","D","Passed"
"party523",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Callahan","R","AL","legislator","No","D","Passed"
"party533",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Calvert","R","CA","legislator","No","D","Passed"
"party543",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Camp","R","MI","legislator","No","D","Passed"
"party553",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Canady","R","FL","legislator","No","D","Passed"
"party563",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Cantwell","D","WA","legislator","Aye","D","Passed"
"party573",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Cardin","D","MD","legislator","Aye","D","Passed"
"party583",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Carr","D","MI","legislator","No","D","Passed"
"party593",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Castle","R","DE","legislator","Aye","D","Passed"
"party603",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Chapman","D","TX","legislator","Aye","D","Passed"
"party615",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Clay","D","MO","legislator","Aye","D","Passed"
"party623",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Clayton","D","NC","legislator","Aye","D","Passed"
"party633",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Clement","D","TN","legislator","Aye","D","Passed"
"party643",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Clinger","R","PA","legislator","Not Voting","D","Passed"
"party653",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Clyburn","D","SC","legislator","Aye","D","Passed"
"party663",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Coble","R","NC","legislator","No","D","Passed"
"party673",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Coleman","D","TX","legislator","No","D","Passed"
"party683",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Collins (GA)","R","GA","legislator","No","D","Passed"
"party693",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Collins (IL)","D","IL","legislator","Aye","D","Passed"
"party703",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Collins (MI)","D","MI","legislator","Aye","D","Passed"
"party715",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Combest","R","TX","legislator","No","D","Passed"
"party723",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Condit","D","CA","legislator","Aye","D","Passed"
"party733",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Conyers","D","MI","legislator","Aye","D","Passed"
"party743",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Cooper","D","TN","legislator","Aye","D","Passed"
"party753",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Coppersmith","D","AZ","legislator","Aye","D","Passed"
"party763",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Costello","D","IL","legislator","No","D","Passed"
"party773",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Cox","R","CA","legislator","No","D","Passed"
"party783",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Coyne","D","PA","legislator","Aye","D","Passed"
"party793",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Cramer","D","AL","legislator","No","D","Passed"
"party803",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Crane","R","IL","legislator","No","D","Passed"
"party815",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Crapo","R","ID","legislator","No","D","Passed"
"party823",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Cunningham","R","CA","legislator","No","D","Passed"
"party833",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Danner","D","MO","legislator","No","D","Passed"
"party843",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Darden","D","GA","legislator","Aye","D","Passed"
"party853",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"de la Garza","D","TX","legislator","No","D","Passed"
"party863",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Deal","D","GA","legislator","No","D","Passed"
"party873",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"DeFazio","D","OR","legislator","Aye","D","Passed"
"party883",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"DeLauro","D","CT","legislator","Aye","D","Passed"
"party893",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"DeLay","R","TX","legislator","No","D","Passed"
"party903",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Dellums","D","CA","legislator","Aye","D","Passed"
"party915",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Derrick","D","SC","legislator","Aye","D","Passed"
"party923",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Deutsch","D","FL","legislator","Aye","D","Passed"
"party933",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Diaz-Balart","R","FL","legislator","Aye","D","Passed"
"party943",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Dickey","R","AR","legislator","No","D","Passed"
"party953",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Dicks","D","WA","legislator","Aye","D","Passed"
"party963",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Dingell","D","MI","legislator","No","D","Passed"
"party973",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Dixon","D","CA","legislator","Aye","D","Passed"
"party983",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Dooley","D","CA","legislator","Aye","D","Passed"
"party993",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Doolittle","R","CA","legislator","No","D","Passed"
"party1003",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Dornan","R","CA","legislator","No","D","Passed"
"party1015",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Dreier","R","CA","legislator","No","D","Passed"
"party1023",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Duncan","R","TN","legislator","No","D","Passed"
"party1033",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Dunn","R","WA","legislator","No","D","Passed"
"party1043",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Durbin","D","IL","legislator","Aye","D","Passed"
"party1053",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Edwards (CA)","D","CA","legislator","Aye","D","Passed"
"party1063",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Edwards","D","TX","legislator","No","D","Passed"
"party1073",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Emerson","R","MO","legislator","No","D","Passed"
"party1083",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Engel","D","NY","legislator","Aye","D","Passed"
"party1093",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"English (AZ)","D","AZ","legislator","Aye","D","Passed"
"party1105",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"English (OK)","D","OK","legislator","No","D","Passed"
"party1115",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Eshoo","D","CA","legislator","Aye","D","Passed"
"party1123",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Evans","D","IL","legislator","Aye","D","Passed"
"party1133",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Everett","R","AL","legislator","No","D","Passed"
"party1143",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Ewing","R","IL","legislator","No","D","Passed"
"party1153",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Farr","D","CA","legislator","Aye","D","Passed"
"party1163",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Fawell","R","IL","legislator","Aye","D","Passed"
"party1173",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Fazio","D","CA","legislator","Aye","D","Passed"
"party1183",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Fields (LA)","D","LA","legislator","Aye","D","Passed"
"party1193",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Fields (TX)","R","TX","legislator","No","D","Passed"
"party1203",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Filner","D","CA","legislator","Aye","D","Passed"
"party1215",1993,614,"103","1st",1,"H R 1025","AGREEING TO CONFERENCEREPORT","RECORDED VOTE",1993-11-22,"Fingerhut","D","OH","legislator","Aye","D","Passed"
