"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party426",2003,239,"108","1st",1,"H R 1954","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2003-06-04,"Wilson (SC)","R","SC","legislator","Yea","R","Passed"
"party427",2003,239,"108","1st",1,"H R 1954","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2003-06-04,"Wolf","R","VA","legislator","Yea","R","Passed"
"party428",2003,239,"108","1st",1,"H R 1954","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2003-06-04,"Woolsey","D","CA","legislator","Yea","R","Passed"
"party429",2003,239,"108","1st",1,"H R 1954","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2003-06-04,"Wu","D","OR","legislator","Yea","R","Passed"
"party430",2003,239,"108","1st",1,"H R 1954","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2003-06-04,"Wynn","D","MD","legislator","Yea","R","Passed"
"party431",2003,239,"108","1st",1,"H R 1954","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2003-06-04,"Young (AK)","R","AK","legislator","Yea","R","Passed"
"party432",2003,239,"108","1st",1,"H R 1954","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2003-06-04,"Young (FL)","R","FL","legislator","Yea","R","Passed"
"party435",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Abercrombie","D","HI","legislator","Nay","R","Passed"
"party1100",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Ackerman","D","NY","legislator","Not Voting","R","Passed"
"party2100",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Aderholt","R","AL","legislator","Yea","R","Passed"
"party3100",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Akin","R","MO","legislator","Yea","R","Passed"
"party436",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Alexander","D","LA","legislator","Nay","R","Passed"
"party510",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Allen","D","ME","legislator","Nay","R","Passed"
"party610",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Andrews","D","NJ","legislator","Not Voting","R","Passed"
"party710",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Baca","D","CA","legislator","Not Voting","R","Passed"
"party810",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Bachus","R","AL","legislator","Yea","R","Passed"
"party910",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Baird","D","WA","legislator","Nay","R","Passed"
"party1010",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Baker","R","LA","legislator","Not Voting","R","Passed"
"party1110",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Baldwin","D","WI","legislator","Nay","R","Passed"
"party1210",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Ballance","D","NC","legislator","Nay","R","Passed"
"party1310",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Ballenger","R","NC","legislator","Yea","R","Passed"
"party1410",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Barrett (SC)","R","SC","legislator","Yea","R","Passed"
"party1510",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Bartlett (MD)","R","MD","legislator","Yea","R","Passed"
"party1610",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Barton (TX)","R","TX","legislator","Yea","R","Passed"
"party1710",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Bass","R","NH","legislator","Yea","R","Passed"
"party1810",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Beauprez","R","CO","legislator","Yea","R","Passed"
"party1910",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Becerra","D","CA","legislator","Nay","R","Passed"
"party2010",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Bell","D","TX","legislator","Nay","R","Passed"
"party2110",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Bereuter","R","NE","legislator","Yea","R","Passed"
"party2210",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Berkley","D","NV","legislator","Nay","R","Passed"
"party2310",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Berman","D","CA","legislator","Not Voting","R","Passed"
"party2410",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Berry","D","AR","legislator","Nay","R","Passed"
"party2510",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Biggert","R","IL","legislator","Yea","R","Passed"
"party2610",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Bilirakis","R","FL","legislator","Yea","R","Passed"
"party2710",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Bishop (GA)","D","GA","legislator","Nay","R","Passed"
"party2810",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Bishop (NY)","D","NY","legislator","Nay","R","Passed"
"party2910",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Bishop (UT)","R","UT","legislator","Yea","R","Passed"
"party3010",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Blackburn","R","TN","legislator","Yea","R","Passed"
"party3110",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Blumenauer","D","OR","legislator","Nay","R","Passed"
"party3210",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Blunt","R","MO","legislator","Yea","R","Passed"
"party3310",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Boehlert","R","NY","legislator","Yea","R","Passed"
"party3410",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Boehner","R","OH","legislator","Yea","R","Passed"
"party3510",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Bonilla","R","TX","legislator","Yea","R","Passed"
"party3610",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Bonner","R","AL","legislator","Yea","R","Passed"
"party3710",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Bono","R","CA","legislator","Yea","R","Passed"
"party3810",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Boozman","R","AR","legislator","Yea","R","Passed"
"party3910",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Boswell","D","IA","legislator","Nay","R","Passed"
"party4010",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Boucher","D","VA","legislator","Not Voting","R","Passed"
"party4110",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Boyd","D","FL","legislator","Nay","R","Passed"
"party4210",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Bradley (NH)","R","NH","legislator","Yea","R","Passed"
"party437",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Brady (PA)","D","PA","legislator","Nay","R","Passed"
"party441",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Brady (TX)","R","TX","legislator","Yea","R","Passed"
"party451",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Brown (OH)","D","OH","legislator","Nay","R","Passed"
"party461",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Brown (SC)","R","SC","legislator","Yea","R","Passed"
"party471",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Brown, Corrine","D","FL","legislator","Nay","R","Passed"
"party481",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Brown-Waite, Ginny","R","FL","legislator","Yea","R","Passed"
"party491",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Burgess","R","TX","legislator","Yea","R","Passed"
"party501",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Burns","R","GA","legislator","Yea","R","Passed"
"party511",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Burr","R","NC","legislator","Not Voting","R","Passed"
"party521",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Burton (IN)","R","IN","legislator","Not Voting","R","Passed"
"party531",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Buyer","R","IN","legislator","Yea","R","Passed"
"party541",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Calvert","R","CA","legislator","Not Voting","R","Passed"
"party551",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Camp","R","MI","legislator","Yea","R","Passed"
"party561",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Cannon","R","UT","legislator","Yea","R","Passed"
"party571",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Cantor","R","VA","legislator","Yea","R","Passed"
"party581",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Capito","R","WV","legislator","Yea","R","Passed"
"party591",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Capps","D","CA","legislator","Nay","R","Passed"
"party601",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Capuano","D","MA","legislator","Not Voting","R","Passed"
"party611",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Cardin","D","MD","legislator","Nay","R","Passed"
"party621",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Cardoza","D","CA","legislator","Nay","R","Passed"
"party631",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Carson (IN)","D","IN","legislator","Nay","R","Passed"
"party641",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Carson (OK)","D","OK","legislator","Not Voting","R","Passed"
"party651",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Carter","R","TX","legislator","Yea","R","Passed"
"party661",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Case","D","HI","legislator","Nay","R","Passed"
"party671",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Castle","R","DE","legislator","Yea","R","Passed"
"party681",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Chabot","R","OH","legislator","Yea","R","Passed"
"party691",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Chocola","R","IN","legislator","Yea","R","Passed"
"party701",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Clay","D","MO","legislator","Nay","R","Passed"
"party711",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Clyburn","D","SC","legislator","Nay","R","Passed"
"party721",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Coble","R","NC","legislator","Yea","R","Passed"
"party731",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Cole","R","OK","legislator","Yea","R","Passed"
"party741",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Collins","R","GA","legislator","Yea","R","Passed"
"party751",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Conyers","D","MI","legislator","Nay","R","Passed"
"party761",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Cooper","D","TN","legislator","Nay","R","Passed"
"party771",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Costello","D","IL","legislator","Nay","R","Passed"
"party781",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Cox","R","CA","legislator","Yea","R","Passed"
"party791",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Cramer","D","AL","legislator","Nay","R","Passed"
"party801",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Crane","R","IL","legislator","Yea","R","Passed"
"party811",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Crenshaw","R","FL","legislator","Yea","R","Passed"
"party821",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Crowley","D","NY","legislator","Nay","R","Passed"
"party831",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Cubin","R","WY","legislator","Not Voting","R","Passed"
"party841",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Culberson","R","TX","legislator","Yea","R","Passed"
"party851",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Cummings","D","MD","legislator","Nay","R","Passed"
"party861",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Cunningham","R","CA","legislator","Not Voting","R","Passed"
"party871",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Davis (AL)","D","AL","legislator","Nay","R","Passed"
"party881",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Davis (CA)","D","CA","legislator","Nay","R","Passed"
"party891",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Davis (FL)","D","FL","legislator","Not Voting","R","Passed"
"party901",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Davis (IL)","D","IL","legislator","Nay","R","Passed"
"party911",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Davis (TN)","D","TN","legislator","Nay","R","Passed"
"party921",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Davis, Jo Ann","R","VA","legislator","Yea","R","Passed"
"party931",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Davis, Tom","R","VA","legislator","Yea","R","Passed"
"party941",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Deal (GA)","R","GA","legislator","Yea","R","Passed"
"party951",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"DeFazio","D","OR","legislator","Nay","R","Passed"
"party961",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"DeGette","D","CO","legislator","Nay","R","Passed"
"party971",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Delahunt","D","MA","legislator","Nay","R","Passed"
"party981",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"DeLauro","D","CT","legislator","Nay","R","Passed"
"party991",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"DeLay","R","TX","legislator","Yea","R","Passed"
