"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party712",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Baca","D","CA","legislator","Aye","R","Passed"
"party812",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Bachus","R","AL","legislator","Aye","R","Passed"
"party912",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Baird","D","WA","legislator","Aye","R","Passed"
"party1012",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Baker","R","LA","legislator","Aye","R","Passed"
"party1112",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Baldwin","D","WI","legislator","Aye","R","Passed"
"party1212",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Ballenger","R","NC","legislator","Aye","R","Passed"
"party1312",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Barrett (SC)","R","SC","legislator","Aye","R","Passed"
"party1412",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Bartlett (MD)","R","MD","legislator","Aye","R","Passed"
"party1512",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Barton (TX)","R","TX","legislator","Aye","R","Passed"
"party1612",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Bass","R","NH","legislator","Aye","R","Passed"
"party1712",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Beauprez","R","CO","legislator","Aye","R","Passed"
"party1812",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Becerra","D","CA","legislator","No","R","Passed"
"party1912",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Bell","D","TX","legislator","Aye","R","Passed"
"party2012",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Berkley","D","NV","legislator","Aye","R","Passed"
"party2112",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Berman","D","CA","legislator","Aye","R","Passed"
"party2212",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Berry","D","AR","legislator","No","R","Passed"
"party2312",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Biggert","R","IL","legislator","Aye","R","Passed"
"party2412",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Bilirakis","R","FL","legislator","Aye","R","Passed"
"party2512",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Bishop (GA)","D","GA","legislator","Not Voting","R","Passed"
"party2612",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Bishop (NY)","D","NY","legislator","Aye","R","Passed"
"party2712",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Bishop (UT)","R","UT","legislator","Aye","R","Passed"
"party2812",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Blackburn","R","TN","legislator","Aye","R","Passed"
"party2912",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Blumenauer","D","OR","legislator","No","R","Passed"
"party3012",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Blunt","R","MO","legislator","Aye","R","Passed"
"party3112",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Boehlert","R","NY","legislator","Aye","R","Passed"
"party3212",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Boehner","R","OH","legislator","Aye","R","Passed"
"party3312",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Bonilla","R","TX","legislator","Aye","R","Passed"
"party3412",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Bonner","R","AL","legislator","Not Voting","R","Passed"
"party3512",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Bono","R","CA","legislator","Aye","R","Passed"
"party3612",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Boozman","R","AR","legislator","Aye","R","Passed"
"party3712",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Boswell","D","IA","legislator","Aye","R","Passed"
"party3812",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Boucher","D","VA","legislator","Aye","R","Passed"
"party3912",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Boyd","D","FL","legislator","Aye","R","Passed"
"party4012",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Bradley (NH)","R","NH","legislator","Aye","R","Passed"
"party4112",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Brady (PA)","D","PA","legislator","No","R","Passed"
"party4212",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Brady (TX)","R","TX","legislator","Aye","R","Passed"
"party4310",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Brown (OH)","D","OH","legislator","Aye","R","Passed"
"party442",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Brown (SC)","R","SC","legislator","Aye","R","Passed"
"party452",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Brown, Corrine","D","FL","legislator","No","R","Passed"
"party462",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Brown-Waite, Ginny","R","FL","legislator","Aye","R","Passed"
"party472",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Burgess","R","TX","legislator","Aye","R","Passed"
"party482",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Burns","R","GA","legislator","Aye","R","Passed"
"party492",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Burr","R","NC","legislator","Aye","R","Passed"
"party502",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Burton (IN)","R","IN","legislator","Aye","R","Passed"
"party513",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Butterfield","D","NC","legislator","Aye","R","Passed"
"party522",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Buyer","R","IN","legislator","Aye","R","Passed"
"party532",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Calvert","R","CA","legislator","Aye","R","Passed"
"party542",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Camp","R","MI","legislator","Aye","R","Passed"
"party552",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Cannon","R","UT","legislator","Not Voting","R","Passed"
"party562",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Cantor","R","VA","legislator","Aye","R","Passed"
"party572",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Capito","R","WV","legislator","Aye","R","Passed"
"party582",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Capps","D","CA","legislator","No","R","Passed"
"party592",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Capuano","D","MA","legislator","No","R","Passed"
"party602",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Cardin","D","MD","legislator","Aye","R","Passed"
"party613",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Cardoza","D","CA","legislator","Aye","R","Passed"
"party622",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Carson (IN)","D","IN","legislator","Aye","R","Passed"
"party632",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Carson (OK)","D","OK","legislator","Aye","R","Passed"
"party642",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Carter","R","TX","legislator","Aye","R","Passed"
"party652",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Case","D","HI","legislator","Aye","R","Passed"
"party662",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Castle","R","DE","legislator","Aye","R","Passed"
"party672",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Chabot","R","OH","legislator","Aye","R","Passed"
"party682",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Chandler","D","KY","legislator","Aye","R","Passed"
"party692",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Chocola","R","IN","legislator","Aye","R","Passed"
"party702",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Clay","D","MO","legislator","No","R","Passed"
"party713",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Clyburn","D","SC","legislator","Aye","R","Passed"
"party722",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Coble","R","NC","legislator","Aye","R","Passed"
"party732",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Cole","R","OK","legislator","Aye","R","Passed"
"party742",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Collins","R","GA","legislator","Not Voting","R","Passed"
"party752",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Conyers","D","MI","legislator","No","R","Passed"
"party762",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Cooper","D","TN","legislator","No","R","Passed"
"party772",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Costello","D","IL","legislator","Aye","R","Passed"
"party782",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Cox","R","CA","legislator","Aye","R","Passed"
"party792",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Cramer","D","AL","legislator","Aye","R","Passed"
"party802",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Crane","R","IL","legislator","Aye","R","Passed"
"party813",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Crenshaw","R","FL","legislator","Aye","R","Passed"
"party822",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Crowley","D","NY","legislator","Aye","R","Passed"
"party832",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Cubin","R","WY","legislator","Aye","R","Passed"
"party842",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Culberson","R","TX","legislator","Aye","R","Passed"
"party852",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Cummings","D","MD","legislator","Aye","R","Passed"
"party862",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Cunningham","R","CA","legislator","Aye","R","Passed"
"party872",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Davis (AL)","D","AL","legislator","Aye","R","Passed"
"party882",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Davis (CA)","D","CA","legislator","Aye","R","Passed"
"party892",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Davis (FL)","D","FL","legislator","Aye","R","Passed"
"party902",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Davis (IL)","D","IL","legislator","No","R","Passed"
"party913",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Davis (TN)","D","TN","legislator","Aye","R","Passed"
"party922",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Davis, Jo Ann","R","VA","legislator","Aye","R","Passed"
"party932",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Davis, Tom","R","VA","legislator","Aye","R","Passed"
"party942",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Deal (GA)","R","GA","legislator","Not Voting","R","Passed"
"party952",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"DeFazio","D","OR","legislator","Aye","R","Passed"
"party962",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"DeGette","D","CO","legislator","No","R","Passed"
"party972",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Delahunt","D","MA","legislator","Not Voting","R","Passed"
"party982",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"DeLauro","D","CT","legislator","No","R","Passed"
"party992",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"DeLay","R","TX","legislator","Aye","R","Passed"
"party1002",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"DeMint","R","SC","legislator","Aye","R","Passed"
"party1013",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Deutsch","D","FL","legislator","Aye","R","Passed"
"party1022",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Diaz-Balart, L.","R","FL","legislator","Aye","R","Passed"
"party1032",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Diaz-Balart, M.","R","FL","legislator","Aye","R","Passed"
"party1042",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Dicks","D","WA","legislator","No","R","Passed"
"party1052",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Dingell","D","MI","legislator","Aye","R","Passed"
"party1062",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Doggett","D","TX","legislator","Not Voting","R","Passed"
"party1072",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Dooley (CA)","D","CA","legislator","Aye","R","Passed"
"party1082",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Doolittle","R","CA","legislator","Aye","R","Passed"
"party1092",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Doyle","D","PA","legislator","No","R","Passed"
"party1103",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Dreier","R","CA","legislator","Aye","R","Passed"
"party1113",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Duncan","R","TN","legislator","Aye","R","Passed"
"party1122",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Dunn","R","WA","legislator","Aye","R","Passed"
"party1132",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Edwards","D","TX","legislator","Aye","R","Passed"
"party1142",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Ehlers","R","MI","legislator","Aye","R","Passed"
"party1152",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Emanuel","D","IL","legislator","No","R","Passed"
"party1162",2004,472,"108","2nd",1,"H R 1308","On Agreeing to the Conference Report","RECORDED VOTE",2004-09-23,"Emerson","R","MO","legislator","Aye","R","Passed"
